,flow1,flow2,flow3,flow4,flow5,flow6,flow7,flow8,flow9,flow10,flow11,flow12
10430,16.34999963454902,51.10999885760248,53.94999879412353,0.0099999997764825,0.0999999977648258,2.659999940544367,29.7399993352592,0.069999998435378,1.749999960884452,0.0799999982118606,0.4399999901652336,0.2699999939650297
10431,16.089999640360475,50.89999886229634,48.53999891504645,0.0199999995529651,0.0999999977648258,2.4499999452382326,29.38999934308231,0.069999998435378,3.3299999255687,0.0799999982118606,0.429999990388751,0.2699999939650297
10432,15.599999651312828,50.68999886699021,43.63999902456999,0.0099999997764825,0.0999999977648258,2.259999949485064,29.08999934978783,0.069999998435378,2.199999950826168,0.1799999959766864,0.4599999897181988,0.2699999939650297
10433,15.349999656900764,50.47999887168408,39.69999911263585,0.0099999997764825,0.1099999975413084,2.109999952837825,28.749999357387424,0.0799999982118606,2.12999995239079,0.069999998435378,0.4399999901652336,0.2599999941885471
10434,14.959999665617945,50.27999887615442,37.51999916136265,0.0299999993294477,0.0999999977648258,1.959999956190586,28.329999366775155,0.069999998435378,3.1199999302625656,0.069999998435378,0.4399999901652336,0.2599999941885471
10435,14.729999670758843,50.13999887928367,37.98999915085733,0.2799999937415123,0.0999999977648258,2.269999949261546,27.819999378174543,0.069999998435378,3.159999929368496,0.0899999979883432,0.429999990388751,0.2599999941885471
10436,14.67999967187643,49.939998883754015,38.50999913923442,0.0099999997764825,0.0999999977648258,1.8999999575316904,27.269999390468,0.1199999973177909,2.8899999354034662,0.0599999986588954,0.429999990388751,0.2499999944120645
10437,14.51999967545271,49.72999888844788,37.4899991620332,0.0099999997764825,0.0999999977648258,2.289999948814512,26.729999402537945,0.3799999915063381,2.499999944120645,0.0899999979883432,0.4199999906122684,0.2499999944120645
10438,14.609999673441052,49.52999889291823,35.379999209195375,0.0099999997764825,0.0899999979883432,1.839999958872795,26.25999941304326,0.1999999955296516,2.2799999490380287,0.0899999979883432,0.4199999906122684,0.2499999944120645
10439,14.78999966941774,49.33999889716506,32.76999926753342,0.0299999993294477,0.0999999977648258,3.3799999244511127,25.899999421089888,0.069999998435378,3.5999999195337296,0.069999998435378,0.4199999906122684,0.2799999937415123
10440,14.509999675676228,49.13999890163541,30.269999323412776,0.0099999997764825,0.0999999977648258,14.529999675229192,25.649999426677823,0.069999998435378,3.289999926462769,0.0799999982118606,0.4199999906122684,0.3299999926239252
10441,14.05999968573451,48.93999890610576,28.089999372139573,0.0199999995529651,0.0899999979883432,3.249999927356839,25.499999430030584,0.069999998435378,2.3099999483674765,0.0599999986588954,0.4199999906122684,0.2799999937415123
10442,13.719999693334104,48.739998910576105,26.07999941706657,0.0099999997764825,0.0899999979883432,2.389999946579337,25.36999943293631,0.069999998435378,1.8799999579787248,0.0499999988824129,0.4199999906122684,0.2499999944120645
10443,13.489999698475003,48.5699989143759,24.339999455958605,0.0099999997764825,0.0899999979883432,2.569999942556024,25.17999943718314,0.069999998435378,1.6899999622255564,0.069999998435378,0.4099999908357858,0.2399999946355819
10444,13.329999702051282,48.37999891862273,23.04999948479235,0.0099999997764825,0.0899999979883432,2.729999938979745,24.919999442994595,0.0599999986588954,1.5999999642372131,0.0499999988824129,0.4099999908357858,0.2399999946355819
10445,13.16999970562756,48.13999892398715,22.009999508038163,0.0099999997764825,0.0899999979883432,2.7399999387562275,24.609999449923635,0.0599999986588954,1.5699999649077654,0.0499999988824129,0.4099999908357858,0.2299999948590994
10446,13.00999970920384,47.9399989284575,21.009999530389905,0.0099999997764825,0.0899999979883432,2.6699999403208494,24.269999457523227,0.0599999986588954,1.5599999651312828,0.0499999988824129,0.4099999908357858,0.2299999948590994
10447,12.8599997125566,47.73999893292785,20.10999955050648,0.0099999997764825,0.0899999979883432,2.539999943226576,23.949999464675784,0.0599999986588954,1.5499999653548002,0.0499999988824129,0.4099999908357858,0.2199999950826168
10448,12.719999715685844,47.5399989373982,19.27999956905842,0.0099999997764825,0.0899999979883432,2.39999994635582,23.679999470710754,0.0599999986588954,1.5399999655783176,0.0499999988824129,0.4099999908357858,0.2199999950826168
10449,12.579999718815088,47.339998941868544,18.47999958693981,0.0199999995529651,0.0899999979883432,3.389999924227596,23.459999475628138,0.0599999986588954,1.5399999655783176,0.0499999988824129,0.3999999910593033,0.2199999950826168
10450,12.439999721944332,47.149998946115375,17.729999603703618,0.0099999997764825,0.0899999979883432,8.539999809116125,23.27999947965145,0.0799999982118606,3.399999924004078,0.0499999988824129,0.3999999910593033,0.2199999950826168
10451,12.299999725073576,46.94999895058572,17.219999615103006,0.1599999964237213,0.0799999982118606,10.099999774247408,23.12999948300421,0.069999998435378,2.879999935626984,0.0499999988824129,0.3999999910593033,0.2199999950826168
10452,12.169999727979302,46.75999895483256,16.899999622255564,0.0899999979883432,0.0799999982118606,5.019999887794256,22.939999487251043,0.0599999986588954,3.1199999302625656,0.069999998435378,0.6899999845772982,0.2199999950826168
10453,13.679999694228172,46.649998957291245,16.589999629184604,0.0099999997764825,0.0799999982118606,3.809999914839864,22.73999949172139,0.0599999986588954,2.9499999340623617,0.0499999988824129,0.4199999906122684,0.2199999950826168
10454,16.03999964147806,46.97999894991517,16.249999636784196,0.0099999997764825,0.0799999982118606,3.919999912381172,22.53999949619174,0.0599999986588954,2.2799999490380287,0.0399999991059303,0.4399999901652336,0.2199999950826168
10455,15.579999651759865,47.86999893002212,15.929999643936751,0.0099999997764825,0.0799999982118606,4.499999899417162,22.319999501109123,0.0599999986588954,1.9299999568611383,0.0399999991059303,0.3999999910593033,0.2099999953061342
10456,14.8699996676296,48.03999892622232,15.669999649748206,0.0099999997764825,0.0799999982118606,4.829999892041087,22.34999950043857,0.0599999986588954,1.7799999602138996,0.0399999991059303,0.3899999912828207,0.2099999953061342
10457,18.50999958626926,47.85999893024564,15.949999643489718,0.0099999997764825,0.0799999982118606,4.849999891594052,22.219999503344297,0.0599999986588954,1.579999964684248,0.0399999991059303,0.3899999912828207,0.1999999955296516
10458,19.40999956615269,47.649998934939504,17.65999960526824,0.0099999997764825,0.0799999982118606,5.319999881088734,22.009999508038163,0.0599999986588954,1.4899999666959047,0.0399999991059303,0.3899999912828207,0.1999999955296516
10459,17.14999961666763,47.4199989400804,19.459999565035105,0.0199999995529651,0.0799999982118606,5.439999878406525,21.859999511390924,0.0599999986588954,1.4699999671429396,0.0399999991059303,0.3899999912828207,0.1999999955296516
10460,15.359999656677246,47.21999894455075,20.2099995482713,0.0399999991059303,0.0799999982118606,4.889999890699983,21.82999951206148,0.0599999986588954,1.459999967366457,0.0399999991059303,0.3899999912828207,0.1999999955296516
10461,14.48999967612326,46.98999894969165,22.6199994944036,0.0399999991059303,0.0799999982118606,8.049999820068479,22.13999950513244,0.0599999986588954,1.459999967366457,0.0599999986588954,0.3899999912828207,0.189999995753169
10462,14.339999679476024,46.79999895393848,27.84999937750399,0.0099999997764825,0.0799999982118606,6.599999852478504,23.00999948568642,0.0799999982118606,1.4499999675899744,0.1099999975413084,0.3799999915063381,0.189999995753169
10463,14.839999668300152,46.59999895840883,30.89999930933118,0.0099999997764825,0.0799999982118606,5.589999875053763,24.58999945037067,0.0599999986588954,1.6899999622255564,0.0599999986588954,0.3799999915063381,0.189999995753169
10464,15.25999965891242,46.39999896287918,34.39999923110008,0.0099999997764825,0.0799999982118606,5.879999868571758,25.99999941885472,0.0599999986588954,2.919999934732914,0.0399999991059303,0.3799999915063381,0.189999995753169
10465,14.999999664723871,46.20999896712601,39.7299991119653,0.0099999997764825,0.0799999982118606,5.959999866783619,26.52999940700829,0.0599999986588954,2.7399999387562275,0.0399999991059303,0.3799999915063381,0.189999995753169
10466,14.529999675229192,46.01999897137284,47.67999893426895,0.0099999997764825,0.069999998435378,5.829999869689345,26.48999940790236,0.0599999986588954,2.43999994546175,0.0399999991059303,0.3799999915063381,0.189999995753169
10467,14.24999968148768,45.82999897561968,52.94999881647527,0.0099999997764825,0.069999998435378,5.589999875053763,26.44999940879643,0.0599999986588954,2.419999945908785,0.0399999991059303,0.3799999915063381,0.1799999959766864
10468,14.09999968484044,45.639998979866505,52.57999882474542,0.0099999997764825,0.069999998435378,5.2999998815357685,26.709999402984977,0.0599999986588954,1.9299999568611383,0.0399999991059303,0.3799999915063381,0.1799999959766864
10469,13.989999687299132,45.449998984113336,52.74999882094562,0.0099999997764825,0.069999998435378,4.979999888688326,27.079999394714832,0.0599999986588954,1.5499999653548002,0.0399999991059303,0.3699999917298555,0.1799999959766864
10470,13.86999968998134,45.25999898836017,59.82999866269529,0.0099999997764825,0.069999998435378,4.659999895840883,27.119999393820763,0.0599999986588954,1.4299999680370092,0.0399999991059303,0.3699999917298555,0.1799999959766864
10471,13.739999692887068,45.069998992607,72.98999836854637,0.0099999997764825,0.069999998435378,8.24999981559813,26.68999940343201,0.0599999986588954,1.3999999687075615,0.0399999991059303,0.3699999917298555,0.1799999959766864
10472,13.609999695792794,44.88999899663031,83.99999812245369,0.0099999997764825,0.069999998435378,12.019999731332064,25.969999419525266,0.0599999986588954,1.389999968931079,0.0399999991059303,0.3699999917298555,0.1699999962002039
10473,13.459999699145555,44.709999000653625,86.32999807037413,0.0099999997764825,0.069999998435378,22.94999948702753,25.24999943561852,0.0599999986588954,1.3999999687075615,0.0399999991059303,0.3699999917298555,0.1699999962002039
10474,13.299999702721834,44.56999900378287,79.81999821588397,0.0099999997764825,0.069999998435378,11.76999973692,24.679999448359013,0.0599999986588954,1.3799999691545963,0.0399999991059303,0.3699999917298555,0.1699999962002039
10475,13.159999705851078,44.3799990080297,70.92999841459095,0.0099999997764825,0.069999998435378,13.339999701827765,24.299999456852674,0.0599999986588954,1.3699999693781135,0.0299999993294477,0.3699999917298555,0.1699999962002039
10476,13.019999708980322,44.19999901205301,62.95999859273434,0.0099999997764825,0.069999998435378,14.739999670535326,24.059999462217093,0.0599999986588954,1.3699999693781135,0.0299999993294477,0.3599999919533729,0.1699999962002039
10477,12.879999712109566,44.019999016076326,55.54999875836074,0.0099999997764825,0.069999998435378,15.049999663606286,23.829999467358,0.0599999986588954,1.7399999611079693,0.0299999993294477,0.3999999910593033,0.1599999964237213
10478,12.809999713674188,43.83999902009964,49.15999890118837,0.0099999997764825,0.069999998435378,14.67999967187643,23.559999473392963,0.0599999986588954,4.859999891370535,0.0299999993294477,0.429999990388751,0.1599999964237213
10479,12.749999715015292,43.65999902412295,43.59999902546406,0.0099999997764825,0.069999998435378,13.78999969176948,23.25999948009849,0.0599999986588954,7.04999984242022,0.0299999993294477,0.3699999917298555,0.1599999964237213
10480,12.569999719038606,43.47999902814627,38.92999912984669,0.0099999997764825,0.069999998435378,12.69999971613288,22.94999948702753,0.0599999986588954,4.189999906346202,0.0299999993294477,0.3599999919533729,0.1599999964237213
10481,12.31999972462654,43.29999903216958,35.12999921478331,0.0099999997764825,0.069999998435378,11.669999739155172,22.65999949350953,0.0599999986588954,2.319999948143959,0.0299999993294477,0.3599999919533729,0.1599999964237213
10482,12.099999729543924,43.119999036192894,31.94999928586185,0.0099999997764825,0.069999998435378,10.589999763295054,22.409999499097463,0.0599999986588954,1.529999965801835,0.0299999993294477,0.3599999919533729,0.1499999966472387
10483,11.909999733790755,42.93999904021621,29.209999347105622,0.0099999997764825,0.069999998435378,9.63999978452921,22.169999504461884,0.0599999986588954,1.3599999696016312,0.0299999993294477,0.3499999921768904,0.1499999966472387
10484,11.759999737143517,42.75999904423952,26.78999940119684,0.0099999997764825,0.0599999986588954,8.78999980352819,21.949999509379268,0.0599999986588954,1.3199999704957008,0.0299999993294477,0.3499999921768904,0.1499999966472387
10485,11.61999974027276,42.58999904803932,25.659999426454306,0.0099999997764825,0.0599999986588954,8.049999820068479,21.739999514073133,0.0599999986588954,1.3099999707192185,0.0299999993294477,0.3499999921768904,0.1499999966472387
10486,11.49999974295497,42.40999905206263,49.29999889805913,0.0599999986588954,0.0599999986588954,7.339999835938215,21.53999951854348,0.0599999986588954,1.3099999707192185,0.0599999986588954,0.3599999919533729,0.1499999966472387
10487,11.38999974541366,42.23999905586243,67.26999849639833,0.6499999854713678,0.0799999982118606,19.39999956637621,21.33999952301383,0.0599999986588954,1.3099999707192185,0.2099999953061342,0.3499999921768904,0.1499999966472387
10488,11.249999748542905,42.12999905832112,65.48999853618443,0.0199999995529651,0.1599999964237213,15.83999964594841,21.129999527707696,0.0599999986588954,1.339999970048666,0.0299999993294477,0.3499999921768904,0.1399999968707561
10489,11.14999975077808,42.05999905988574,68.89999845996499,0.0099999997764825,0.0999999977648258,11.649999739602208,20.939999531954527,0.0599999986588954,1.499999966472387,0.0299999993294477,0.3599999919533729,0.1399999968707561
10490,11.089999752119184,41.9099990632385,70.329998428002,0.0099999997764825,0.069999998435378,12.969999710097907,20.74999953620136,0.0599999986588954,1.5699999649077654,0.8899999801069498,0.3499999921768904,0.1399999968707561
10491,11.209999749436976,41.7399990670383,65.46999853663146,0.4199999906122684,0.0599999986588954,13.589999696239827,20.56999954022467,0.2199999950826168,3.129999930039048,7.089999841526151,0.4699999894946813,0.1699999962002039
10492,11.419999744743109,41.569999070838094,58.98999868147075,0.0399999991059303,0.0599999986588954,13.199999704957008,20.379999544471502,0.0599999986588954,3.399999924004078,3.0999999307096004,0.5999999865889549,0.3199999928474426
10493,11.57999974116683,41.46999907307327,52.32999883033335,0.0599999986588954,0.0599999986588954,12.679999716579914,20.239999547600743,0.0599999986588954,3.779999915510416,4.059999909251928,0.6399999856948853,0.3199999928474426
10494,14.259999681264162,41.6799990683794,47.13999894633889,0.069999998435378,0.0599999986588954,12.359999723732471,20.2099995482713,0.0599999986588954,3.5499999206513166,3.709999917075038,0.3999999910593033,0.2999999932944774
10495,15.319999657571316,42.57999904826284,48.08999892510474,0.069999998435378,0.0599999986588954,12.639999717473984,19.929999554529783,0.0599999986588954,2.969999933615327,2.6499999407678843,0.3599999919533729,0.2599999941885471
10496,25.40999943204224,43.5199990272522,65.29999854043126,0.0499999988824129,0.0599999986588954,11.519999742507936,19.999999552965164,0.0599999986588954,1.889999957755208,1.6099999640136955,0.3399999924004078,0.2099999953061342
10497,46.8499989528209,43.77999902144074,77.16999827511609,0.0299999993294477,0.0599999986588954,11.259999748319387,20.2699995469302,0.0599999986588954,1.3799999691545963,1.2799999713897705,0.3399999924004078,0.1799999959766864
10498,72.30999838374555,43.67999902367592,76.25999829545617,0.0199999995529651,0.0599999986588954,10.709999760612844,20.699999537318945,0.0599999986588954,1.269999971613288,1.179999973624945,0.3399999924004078,0.1599999964237213
10499,58.94999868236482,43.46999902836978,70.85999841615558,0.0099999997764825,0.0599999986588954,10.009999776259065,20.739999536424875,0.0599999986588954,1.2499999720603228,1.1599999740719795,0.3399999924004078,0.1399999968707561
10500,41.77999906614423,43.31999903172255,63.08999858982861,0.0099999997764825,0.0599999986588954,9.319999791681768,20.4399995431304,0.0599999986588954,1.2399999722838402,1.0699999760836365,0.3299999926239252,0.1399999968707561
10501,32.01999928429723,43.239999033510685,55.65999875590205,0.0099999997764825,0.0599999986588954,8.649999806657434,20.379999544471502,0.0499999988824129,1.2399999722838402,0.8299999814480543,0.3299999926239252,0.1299999970942735
10502,27.019999396055937,43.17999903485179,49.789998887106776,0.0099999997764825,0.0599999986588954,8.01999982073903,20.859999533742663,0.0499999988824129,1.2299999725073576,0.789999982342124,0.3299999926239252,0.1299999970942735
10503,24.6299994494766,43.04999903775752,45.139998991042376,0.0099999997764825,0.0599999986588954,7.439999833703041,22.2799995020032,0.0499999988824129,1.2299999725073576,0.6599999852478504,0.3299999926239252,0.1199999973177909
10504,23.39999947696924,42.8299990426749,40.9899990838021,0.0099999997764825,0.0599999986588954,6.889999845996499,25.12999943830073,0.0499999988824129,1.2299999725073576,0.6499999854713678,0.3299999926239252,0.1199999973177909
10505,22.569999495521188,42.62999904714525,37.11999917030335,0.0099999997764825,0.0499999988824129,6.38999985717237,32.94999926351011,0.0499999988824129,1.219999972730875,0.6199999861419201,0.3299999926239252,0.1199999973177909
10506,21.83999951183796,42.4299990516156,33.57999924942851,0.0099999997764825,0.0499999988824129,5.919999867677689,55.77999875321984,0.0499999988824129,1.219999972730875,0.4999999888241291,0.3299999926239252,0.1199999973177909
10507,21.17999952659011,42.24999905563891,30.41999932006001,0.0099999997764825,0.0499999988824129,5.49999987706542,67.7999984845519,0.0499999988824129,1.2099999729543924,0.5099999886006117,0.3299999926239252,0.1199999973177909
10508,20.52999954111874,42.07999905943871,27.639999382197857,0.0099999997764825,0.0499999988824129,5.129999885335565,64.04999856837094,0.0499999988824129,1.2099999729543924,0.549999987706542,0.3299999926239252,0.1199999973177909
10509,19.879999555647373,41.889999063685536,25.229999436065555,0.0099999997764825,0.0499999988824129,4.789999892935157,57.34999871812761,0.0499999988824129,1.19999997317791,0.5299999881535769,0.3199999928474426,0.1199999973177909
10510,19.24999956972897,41.69999906793237,23.149999482557178,0.0099999997764825,0.0499999988824129,4.489999899640679,51.2099988553673,0.0499999988824129,1.19999997317791,0.4899999890476465,0.3199999928474426,0.1199999973177909
10511,18.689999582245942,41.52999907173216,21.34999952279032,0.0099999997764825,0.0499999988824129,4.229999905452132,46.19999896734953,0.0499999988824129,1.19999997317791,0.3799999915063381,0.3199999928474426,0.1099999975413084
10512,18.15999959409237,41.34999907575548,19.78999955765903,0.0099999997764825,0.0499999988824129,3.9899999108165503,42.28999905474484,0.0499999988824129,1.1899999734014273,0.3599999919533729,0.3199999928474426,0.1099999975413084
10513,17.669999605044723,41.18999907933176,18.40999958850444,0.0099999997764825,0.0499999988824129,3.769999915733933,39.33999912068248,0.0499999988824129,1.1899999734014273,0.3499999921768904,0.3199999928474426,0.1099999975413084
10514,17.179999615997076,41.01999908313155,17.19999961555004,0.0799999982118606,0.0499999988824129,3.569999920204282,37.13999916985631,0.0499999988824129,1.2099999729543924,0.30999999307096,0.3499999921768904,0.1099999975413084
10515,16.759999625384808,40.83999908715487,16.159999638795853,0.0099999997764825,0.0499999988824129,3.389999924227596,35.44999920763075,0.0499999988824129,1.2099999729543924,0.2799999937415123,0.3699999917298555,0.1099999975413084
10516,16.699999626725912,40.72999908961356,15.29999965801835,0.0099999997764825,0.0499999988824129,3.229999927803874,34.099999237805605,0.0499999988824129,1.2399999722838402,0.2799999937415123,0.3399999924004078,0.1099999975413084
10517,16.49999963119626,40.65999909117818,14.59999967366457,0.0099999997764825,0.0499999988824129,3.079999931156636,32.97999926283956,0.0499999988824129,1.2599999718368051,0.2799999937415123,0.3199999928474426,0.1099999975413084
10518,16.799999624490738,40.489999094977975,13.999999687075617,0.0099999997764825,0.0499999988824129,2.939999934285879,32.009999284520745,0.0499999988824129,1.2399999722838402,0.2799999937415123,0.3199999928474426,0.1099999975413084
10519,17.449999609962106,40.329999098554254,13.459999699145555,0.0099999997764825,0.0499999988824129,2.799999937415123,31.149999303743243,0.0499999988824129,1.19999997317791,0.2499999944120645,0.30999999307096,0.1099999975413084
10520,16.99999962002039,40.179999101907015,12.949999710544944,0.0099999997764825,0.0499999988824129,2.679999940097332,30.34999932162464,0.0499999988824129,1.169999973848462,1.099999975413084,0.30999999307096,0.1099999975413084
10521,15.889999644830825,40.00999910570681,12.459999721497296,0.3799999915063381,0.0499999988824129,2.559999942779541,29.58999933861196,0.0499999988824129,1.149999974295497,0.3199999928474426,0.30999999307096,0.0999999977648258
10522,15.039999663829803,39.88999910838902,11.979999732226132,0.0099999997764825,0.0499999988824129,2.4699999447911978,28.909999353811145,0.0499999988824129,1.1399999745190144,0.2299999948590994,0.3599999919533729,0.0999999977648258
10523,14.529999675229192,39.8999991081655,11.519999742507936,0.0099999997764825,0.0499999988824129,2.369999947026372,28.33999936655164,0.0499999988824129,1.1399999745190144,0.2299999948590994,0.3599999919533729,0.0999999977648258
10524,14.1799996830523,39.88999910838902,11.069999752566218,0.0099999997764825,0.0499999988824129,2.289999948814512,27.829999377951022,0.0499999988824129,1.1299999747425318,0.2299999948590994,0.3199999928474426,0.0999999977648258
10525,13.909999689087272,39.73999911174178,10.639999762177467,3.2399999275803566,0.0499999988824129,2.229999950155616,27.30999938957393,0.2499999944120645,2.319999948143959,6.549999853596091,0.3199999928474426,0.0999999977648258
10526,13.719999693334104,39.57999911531806,10.22999977134168,0.2599999941885471,0.1199999973177909,2.1599999517202377,26.779999401420355,0.0599999986588954,3.9099999126046896,0.8099999818950891,0.30999999307096,0.0999999977648258
10527,13.619999695569277,39.41999911889434,9.859999779611826,0.8499999810010195,0.1199999973177909,2.0999999530613422,26.30999941192568,0.0499999988824129,4.429999900981784,0.7999999821186066,0.3199999928474426,0.0999999977648258
10528,13.489999698475003,39.25999912247062,9.509999787434936,1.2499999720603228,0.069999998435378,2.0399999544024467,25.959999419748783,0.0499999988824129,3.2599999271333218,0.7999999821186066,0.30999999307096,0.0999999977648258
10529,13.379999700933697,39.10999912582338,9.21999979391694,1.2099999729543924,0.0499999988824129,1.9899999555200336,25.729999424889684,0.0499999988824129,2.059999953955412,0.7599999830126762,0.2999999932944774,0.0999999977648258
10530,13.419999700039623,38.94999912939966,8.999999798834324,1.0499999765306711,0.0499999988824129,1.9299999568611383,25.579999428242445,0.0499999988824129,1.3699999693781135,0.6499999854713678,0.2999999932944774,0.0999999977648258
10531,13.35999970138073,38.79999913275242,8.899999801069498,0.9499999787658452,0.0399999991059303,1.8799999579787248,25.38999943248928,0.0499999988824129,1.169999973848462,0.6499999854713678,0.2999999932944774,0.0999999977648258
10532,13.0899997074157,38.6399991363287,8.879999801516533,0.92999997921288,0.0399999991059303,1.81999995931983,25.05999943986535,0.0499999988824129,1.1199999749660492,0.7199999839067459,0.2999999932944774,0.0999999977648258
10533,12.729999715462329,38.48999913968146,8.899999801069498,0.8099999818950891,0.0499999988824129,1.769999960437417,24.579999450594187,0.0499999988824129,1.099999975413084,0.3699999917298555,0.2999999932944774,0.0999999977648258
10534,12.449999721720816,38.33999914303422,8.919999800622463,0.7999999821186066,0.0399999991059303,1.7099999617785215,24.00999946333468,0.0499999988824129,1.0899999756366014,0.4099999908357858,0.2999999932944774,0.0999999977648258
10535,12.269999725744128,38.18999914638698,8.90999980084598,0.7299999836832285,0.0399999991059303,1.6599999628961086,23.44999947585165,0.0499999988824129,1.0899999756366014,0.3899999912828207,0.2999999932944774,0.0999999977648258
10536,12.11999972909689,38.03999914973974,8.859999801963568,0.6799999848008156,0.0399999991059303,1.5999999642372131,22.939999487251043,0.0499999988824129,1.0899999756366014,0.4099999908357858,0.2999999932944774,0.0899999979883432
10537,11.979999732226132,37.8899991530925,8.779999803751707,0.5999999865889549,0.0399999991059303,1.5499999653548002,22.489999497309327,0.0499999988824129,1.0899999756366014,0.3699999917298555,0.2999999932944774,0.0899999979883432
10538,11.829999735578896,37.73999915644527,8.649999806657434,0.5199999883770943,0.0399999991059303,1.499999966472387,22.099999506026503,0.0499999988824129,1.499999966472387,0.3699999917298555,0.2899999935179949,0.0899999979883432
10539,11.679999738931656,37.589999159798026,8.499999810010195,0.3899999912828207,0.0399999991059303,1.4399999678134918,21.789999512955543,0.0499999988824129,1.2999999709427357,0.30999999307096,0.2899999935179949,0.0899999979883432
10540,11.559999741613863,37.44999916292727,8.309999814257026,0.3499999921768904,0.0399999991059303,1.389999968931079,21.51999951899052,0.0499999988824129,1.169999973848462,0.2999999932944774,0.2899999935179949,0.0899999979883432
10541,11.449999744072556,37.29999916628003,8.109999818727374,0.2499999944120645,0.0399999991059303,1.3499999698251486,21.2999995239079,0.0499999988824129,1.099999975413084,0.2899999935179949,0.2899999935179949,0.0899999979883432
10542,11.339999746531248,37.15999916940928,7.889999823644757,0.2899999935179949,0.0399999991059303,1.2999999709427357,21.119999527931213,0.0499999988824129,1.0699999760836365,0.30999999307096,0.2899999935179949,0.0899999979883432
10543,11.219999749213455,37.01999917253852,7.679999828338623,0.5799999870359898,0.0399999991059303,1.2599999718368051,20.94999953173101,0.0499999988824129,1.0599999763071537,0.3599999919533729,0.2899999935179949,0.0899999979883432
10544,11.089999752119184,36.86999917589128,7.489999832585454,4.56999989785254,0.0399999991059303,1.2299999725073576,20.77999953553081,0.0499999988824129,1.0599999763071537,0.3399999924004078,0.2899999935179949,0.0899999979883432
10545,12.169999727979302,36.86999917589128,7.499999832361937,1.719999961555004,0.0499999988824129,6.869999846443534,21.21999952569604,0.0499999988824129,1.0599999763071537,0.2599999941885471,0.2899999935179949,0.0899999979883432
10546,17.169999616220593,37.14999916963279,7.909999823197722,0.7499999832361937,0.0499999988824129,5.899999868124723,21.909999510273337,0.0499999988824129,1.0499999765306711,0.2499999944120645,0.2899999935179949,0.0899999979883432
10547,16.25999963656068,37.96999915130437,8.659999806433916,1.029999976977706,0.0399999991059303,2.009999955072999,21.88999951072037,0.0499999988824129,1.0499999765306711,0.2399999946355819,0.2899999935179949,0.0899999979883432
10548,13.199999704957008,37.619999159127474,9.559999786317348,1.0899999756366014,0.0399999991059303,1.529999965801835,22.46999949775636,0.0499999988824129,1.0499999765306711,0.2399999946355819,0.2899999935179949,0.0899999979883432
10549,14.279999680817127,37.2599991671741,10.41999976709485,1.269999971613288,0.0399999991059303,1.529999965801835,22.239999502897263,0.0599999986588954,1.2999999709427357,1.5399999655783176,0.3699999917298555,0.0899999979883432
10550,16.14999963901937,36.97999917343259,11.099999751895666,3.189999928697944,0.0399999991059303,1.979999955743552,21.469999520108104,0.1499999966472387,5.2999998815357685,1.9499999564141035,0.8099999818950891,0.0899999979883432
10551,15.379999656230211,36.91999917477369,11.5399997420609,1.479999966919422,0.0399999991059303,2.1599999517202377,21.17999952659011,0.0499999988824129,9.05999979749322,0.4899999890476465,1.1399999745190144,0.0899999979883432
10552,13.839999690651894,36.67999918013811,11.719999738037586,1.5899999644607306,0.0399999991059303,1.889999957755208,21.44999952055514,0.0499999988824129,5.939999867230654,2.499999944120645,0.5899999868124723,0.0899999979883432
10553,13.099999707192184,36.73999917879701,11.679999738931656,1.409999968484044,0.0399999991059303,1.9299999568611383,22.41999949887395,0.0499999988824129,5.0599998869001865,0.6999999843537807,0.30999999307096,0.0899999979883432
10554,12.909999711439012,36.43999918550253,11.489999743178489,1.4299999680370092,0.0399999991059303,2.029999954625964,24.61999944970012,0.0499999988824129,4.109999908134341,1.0399999767541883,0.2899999935179949,0.0899999979883432
10555,12.769999714568256,36.63999918103218,11.18999974988401,1.4299999680370092,0.0399999991059303,3.4599999226629734,27.559999383986,0.0499999988824129,2.6499999407678843,0.8599999807775021,0.2799999937415123,0.0899999979883432
10556,14.039999686181543,37.309999166056514,10.849999757483602,1.3199999704957008,0.0399999991059303,2.579999942332506,29.81999933347106,0.0799999982118606,1.5499999653548002,2.349999947473407,0.2799999937415123,0.0899999979883432
10557,16.03999964147806,37.38999916426837,10.479999765753746,2.269999949261546,0.0399999991059303,2.289999948814512,31.12999930419028,0.1599999964237213,1.2299999725073576,1.3599999696016312,0.2999999932944774,0.0899999979883432
10558,15.52999965287745,38.45999914035201,10.129999773576856,3.889999913051725,0.0599999986588954,2.299999948590994,32.52999927289784,0.0999999977648258,1.3799999691545963,1.1199999749660492,0.2799999937415123,0.0899999979883432
10559,16.639999628067017,39.18999912403524,9.779999781399964,12.61999971792102,0.2099999953061342,2.349999947473407,33.5299992505461,0.1099999975413084,1.6699999626725912,8.429999811574817,0.2899999935179949,0.0899999979883432
10560,21.83999951183796,42.17999905720353,9.459999788552524,8.4399998113513,0.4899999890476465,3.4799999222159386,35.00999921746552,0.069999998435378,1.939999956637621,3.709999917075038,0.2799999937415123,0.0899999979883432
10561,27.68999938108027,41.92999906279147,9.149999795481564,9.2999997921288,0.1799999959766864,3.109999930486083,38.25999914482236,0.0499999988824129,2.139999952167273,3.5099999215453863,0.2799999937415123,0.0899999979883432
